Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Age_bins,Attrition_Flag
1.0580977768076028,-0.25961815002049765,-0.5917263057032006,-0.6189809390504538,0.0984105393010865,4.109257187865711,0.38340761000460555,-1.8129515905420484,-1.3281252424940115,-0.40914669230615813,2.848322072039363,-0.05197447608637855,2.8549158224952667,-0.4145255104774105,0.9792774537852901,0.38600041980651084,-0.43114732171846376,-0.8783906296270283,-0.2084112393136858,1
1.0580977768076028,-1.03512207085975,1.0463559824281221,0.7395572856170418,-1.8913326692133086,-0.25709806907292027,0.6326640941268517,-1.8129515905420484,-1.3281252424940115,0.4994326263265687,0.45427207924468715,-1.4229899562542914,0.5823786464681122,-0.23451534575168043,-0.31485764545178846,-0.038539251211810004,0.709651376264222,-0.9949331533990182,0.9583748351024629,1
1.0580977768076028,1.291389691658007,-0.045698876326092985,2.0980955102845376,0.0984105393010865,-0.25709806907292027,-0.2397336003010097,0.12035962073234409,0.6440391034768416,0.4994326263265687,1.6401809001513914,0.12338796905137774,1.6302083785957826,-1.2776511721110413,-0.8578534492434478,-1.142342395859444,-1.0454235437091406,-0.7982676445337853,-0.2084112393136858,1
1.0580977768076028,0.5158857708187546,-1.6837811644574157,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,0.009522883821236406,-0.5240774496924534,-1.3281252424940115,-0.40914669230615813,0.017439400805827784,0.19328768494544843,9.193280834845909e-05,-0.9130151974102029,0.08173214302409046,0.38600041980651084,-0.1260985856278552,-0.44864007321781557,-0.2084112393136858,1
-0.945092241869282,1.291389691658007,-0.5917263057032006,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,0.6326640941268517,0.7647966911571417,-1.3281252424940115,-0.40914669230615813,-0.7384605325572576,0.216587590243472,-0.7584116792542188,-0.43298809147492134,0.2128507832466568,0.6831781895193354,-0.24728233010220654,1.5325828309060125,-0.2084112393136858,1
-0.945092241869282,-0.25961815002049765,-0.5917263057032006,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,-1.361387778851117,1.409233761581939,0.6440391034768416,-0.40914669230615813,-0.6498613120626037,0.7181487095535581,-0.714797996899525,1.2332598435504296,0.08790589065788842,0.8529940579266637,0.2458101474141191,1.3322753681729052,-2.541983388145983,1
1.0580977768076028,1.291389691658007,-1.1377537350803082,-0.6189809390504538,0.0984105393010865,-0.25709806907292027,0.38340761000460555,-0.5240774496924534,0.6440391034768416,-1.317726010938885,-0.388576157460978,0.46430237288561726,-0.43053811266350256,0.6747667683757275,-0.18197507733385127,0.38600041980651084,-0.43114732171846376,0.10129496083126176,-0.2084112393136858,1
-0.945092241869282,-0.25961815002049765,-0.5917263057032006,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,1.131177062371344,0.12035962073234409,0.6440391034768416,-1.317726010938885,-0.7017001106377366,-0.04093767883994633,-0.6984979337972655,0.24551176018360063,0.015584846947683667,0.13127661719551834,0.32102764398440614,0.8187598728025746,0.9583748351024629,1
-0.945092241869282,1.291389691658007,1.0463559824281221,-0.6189809390504538,0.7616582754725515,4.109257187865711,0.009522883821236406,-0.5240774496924534,-1.3281252424940115,1.4080119449592956,0.2558318375653565,0.2828083737220653,0.23060566303151575,-0.4560663177218099,-0.14375663960081625,0.5133623211120071,0.1580564014154509,-0.5324050121789332,-0.2084112393136858,1
-0.945092241869282,-0.25961815002049765,-0.045698876326092985,-0.6189809390504538,1.4249060116440164,-0.25709806907292027,-1.112131294728871,0.7647966911571417,-0.34204306950858504,-1.317726010938885,0.6817684628005255,0.17366671206290227,0.6666323510169526,0.7163075756201268,0.018818714755863556,0.34354645270467876,-0.059238588676489415,-0.674441213026046,-1.3751973137298343,1
-0.945092241869282,-0.25961815002049765,1.5923834118052298,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,0.009522883821236406,-1.1685145201172509,0.6440391034768416,-0.40914669230615813,-0.5031498078149343,1.6636343403312512,-0.6529018113355401,0.9055490308446122,-0.4421544419010513,-0.5904408235356271,0.4547476378871382,1.2594362908154113,-0.2084112393136858,0
1.0580977768076028,-0.25961815002049765,1.5923834118052298,0.7395572856170418,-1.2280849330418435,-0.25709806907292027,0.009522883821236406,1.409233761581939,3.6022856224331212,-1.317726010938885,-0.40607587927296557,-1.4229899562542914,-0.27855103779108453,-0.045273890527194424,0.027638354232717793,0.8105400908248317,0.47564138693444014,-0.9949331533990182,-0.2084112393136858,1
-0.945092241869282,-1.8106259916990024,1.5923834118052298,0.7395572856170418,1.4249060116440164,-0.25709806907292027,-2.856926683584594,0.12035962073234409,-1.3281252424940115,-0.40914669230615813,-0.46682963046929976,0.0976354421430359,-0.47591396400222447,-0.4560663177218099,-0.6264849069673049,-0.8027106590447876,-1.14571353913619,0.03209783734164269,-2.541983388145983,1
1.0580977768076028,-1.8106259916990024,-0.5917263057032006,-0.6189809390504538,0.0984105393010865,-0.25709806907292027,2.003574756799205,0.12035962073234409,3.6022856224331212,1.4080119449592956,-0.6683515841658357,1.4944034492192906,-0.8030165816624284,-1.859222473532632,-0.8995997427672244,-1.2697042971649404,-1.7390960120795649,2.384800035988689,0.9583748351024629,1
1.0580977768076028,-0.25961815002049765,-1.6837811644574157,0.7395572856170418,0.7616582754725515,-0.25709806907292027,0.009522883821236406,-0.5240774496924534,-0.34204306950858504,0.4994326263265687,-0.6675811561615345,0.9744476678318174,-0.7555481546551732,-1.060715845390289,-0.9316444328664616,-1.7366979352850933,0.007621408274876839,1.7729517861857418,-0.2084112393136858,1
1.0580977768076028,0.5158857708187546,-0.045698876326092985,0.7395572856170418,-0.5648371968703785,-0.25709806907292027,0.13415112588235945,-0.5240774496924534,0.6440391034768416,0.4994326263265687,-0.2955744912274592,-1.4229899562542914,-0.16797493404332536,-0.08681469777159379,-0.07143559589061149,0.8105400908248317,0.6469701291223162,-0.9949331533990182,-0.2084112393136858,1
1.0580977768076028,-0.25961815002049765,1.0463559824281221,0.7395572856170418,-1.8913326692133086,-0.25709806907292027,-0.862874810606625,-1.1685145201172509,0.6440391034768416,-0.40914669230615813,2.2249357554161078,0.9977475731298409,2.1368319615038427,-0.2206684100035473,0.8904930830516241,1.0652638934358243,-0.4395048213373845,-0.7472802903835396,-0.2084112393136858,1
1.0580977768076028,0.5158857708187546,-0.045698876326092985,-0.6189809390504538,0.0984105393010865,-0.25709806907292027,0.009522883821236406,0.7647966911571417,-1.3281252424940115,0.4994326263265687,2.4150113501915955,0.23375594151569987,2.39565053103296,-0.008348728532172762,-0.9154750938255621,-1.9489677707942539,0.06194515579786192,-0.8346871832125321,-0.2084112393136858,1
-0.945092241869282,0.5158857708187546,-1.1377537350803082,-0.6189809390504538,-1.2280849330418435,4.109257187865711,-0.36436184236213276,-1.8129515905420484,-1.3281252424940115,-0.40914669230615813,1.0598284906255397,-0.4149624744134825,1.0978130742963126,0.5270661203956408,3.002208761793091,2.508698774898115,0.35445764246008926,-0.8310452293446574,-0.2084112393136858,1
1.0580977768076028,0.5158857708187546,0.5003285530510146,-0.6189809390504538,-1.2280849330418435,-0.25709806907292027,0.009522883821236406,0.7647966911571417,-0.34204306950858504,-0.40914669230615813,0.30040660067136254,1.1632995318263242,0.19613323228146734,1.0717122598222097,-0.26693760429421376,0.2161845513991825,0.3461001428411685,-0.3175297339743269,-0.2084112393136858,1
-0.945092241869282,-0.25961815002049765,-1.1377537350803082,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,0.009522883821236406,0.12035962073234409,0.6440391034768416,1.4080119449592956,-0.7922474133718382,-0.33647858288329785,-0.7625637899228348,-2.403868612959201,-0.8022897205392661,-0.9725265274521159,-1.6722360151281987,1.2485104292117872,-1.3751973137298343,0
1.0580977768076028,2.0668936124972594,-0.045698876326092985,0.7395572856170418,0.0984105393010865,-0.25709806907292027,0.13415112588235945,0.12035962073234409,-0.34204306950858504,0.4994326263265687,0.7705878055821227,0.6973014258658529,0.7084838643876185,0.37936547241555413,-0.0020544320060248097,0.7680861237229996,-0.6108335635252605,-0.5906762740649283,-0.2084112393136858,1
-0.945092241869282,-0.25961815002049765,-0.5917263057032006,2.0980955102845376,-1.2280849330418435,-0.25709806907292027,-1.6106442629733633,1.409233761581939,-0.34204306950858504,0.4994326263265687,-0.7277846016405105,-0.3180839208059108,-0.6997094249737849,-0.469913253469943,0.13464997988521588,0.8105400908248317,0.1580564014154509,0.6257363178052163,-1.3751973137298343,1
1.0580977768076028,0.5158857708187546,1.5923834118052298,0.7395572856170418,-1.2280849330418435,-0.25709806907292027,0.2587793679434825,0.7647966911571417,-0.34204306950858504,-0.40914669230615813,-0.7697178973031977,-1.4229899562542914,-0.6424389329928737,-0.7422363231832277,-0.7787706819343214,-1.099888428757612,-0.6359060623820224,-0.9949331533990182,-0.2084112393136858,0
-0.945092241869282,-1.03512207085975,-0.5917263057032006,0.7395572856170418,0.7616582754725515,-0.25709806907292027,1.38043354649359,-0.5240774496924534,0.6440391034768416,1.4080119449592956,-0.7478157297523453,-0.6565457030298321,-0.6893566821926201,-0.146818086013504,-0.5153574495589415,-0.9300725603502837,-0.9576697977104726,0.23968920781049988,0.9583748351024629,0
-0.945092241869282,-1.03512207085975,1.0463559824281221,0.7395572856170418,1.4249060116440164,-0.25709806907292027,0.5080358520657287,0.7647966911571417,-1.3281252424940115,0.4994326263265687,-0.7019202329246799,0.6874909394245798,-0.7641387284523099,-0.3637534127342557,-0.7499598596432643,-1.142342395859444,0.40878138998307434,1.7802356939214912,0.9583748351024629,1
1.0580977768076028,-1.8106259916990024,-1.6837811644574157,0.7395572856170418,-1.2280849330418435,-0.25709806907292027,0.009522883821236406,0.7647966911571417,-0.34204306950858504,0.4994326263265687,-0.6581158978229751,0.5525967508570749,-0.7081898632094198,-0.7468519684326055,-0.6038478323100457,-1.014980494553948,-1.0370660440902197,1.2120908905330403,-2.541983388145983,1
1.0580977768076028,0.5158857708187546,-0.045698876326092985,2.0980955102845376,-0.5648371968703785,-0.25709806907292027,0.009522883821236406,-0.5240774496924534,-0.34204306950858504,-0.40914669230615813,0.10064562527037242,0.8248377496024029,0.026634603130270735,4.219582319897803,-0.3498422153766436,-0.547986856433795,3.191828763083692,-0.2956780107670788,-0.2084112393136858,1
-0.945092241869282,-1.03512207085975,-1.1377537350803082,2.0980955102845376,0.7616582754725515,-0.25709806907292027,0.8819205782490978,0.12035962073234409,3.6022856224331212,1.4080119449592956,-0.3708563133620472,-1.4229899562542914,-0.24330765811052385,-0.5991513204525188,-0.0608520285183864,0.6831781895193354,-0.518901067717132,-0.9949331533990182,0.9583748351024629,1
1.0580977768076028,-0.25961815002049765,1.5923834118052298,-0.6189809390504538,-0.5648371968703785,1.198353683239957,-0.36436184236213276,-1.8129515905420484,0.6440391034768416,-0.40914669230615813,2.848322072039363,-0.09244273265663,2.8585502960248244,1.3209571032886054,0.11818665286175464,-0.46307892223013086,-0.518901067717132,-0.882032583494903,-0.2084112393136858,0
-0.945092241869282,-1.8106259916990024,-1.6837811644574157,0.7395572856170418,0.7616582754725515,-0.25709806907292027,-1.112131294728871,1.409233761581939,0.6440391034768416,-0.40914669230615813,-0.5893276831532127,0.8371008576539942,-0.6649065875392312,-0.6268451919487851,-0.5259410169311666,0.5982702553156712,-0.27653357876842927,1.0518449203465545,-1.3751973137298343,1
1.0580977768076028,-0.25961815002049765,0.5003285530510146,0.7395572856170418,-0.5648371968703785,-0.25709806907292027,0.38340761000460555,-1.8129515905420484,0.6440391034768416,-0.40914669230615813,0.9837762404866505,-0.665129878665946,1.0441770558449592,0.7209232208695044,3.254450450831122,2.6785146433054434,-0.11774108600893442,-0.8674647680234042,-0.2084112393136858,1
1.0580977768076028,-0.25961815002049765,-1.1377537350803082,-0.6189809390504538,0.0984105393010865,-0.25709806907292027,0.2587793679434825,-1.8129515905420484,-0.34204306950858504,-1.317726010938885,1.8993748930270562,1.6636343403312512,1.7512473606862082,1.3163414580392283,0.13053414812935057,-0.6753487577392913,0.42967513903037585,-0.6416636282151738,-0.2084112393136858,0
-0.945092241869282,-1.03512207085975,0.5003285530510146,0.7395572856170418,0.7616582754725515,-0.25709806907292027,-1.2367595367899942,0.12035962073234409,-1.3281252424940115,0.4994326263265687,-0.6586662035403332,1.6378818134229094,-0.8062105129459792,-0.9222464879089578,-0.2093159597120994,-0.2932630538228025,1.4994350902522349,2.4321454362710595,-1.3751973137298343,1
1.0580977768076028,0.5158857708187546,-0.5917263057032006,2.0980955102845376,-0.5648371968703785,-0.25709806907292027,0.009522883821236406,0.12035962073234409,0.6440391034768416,-0.40914669230615813,1.3763643392499185,-1.4229899562542914,1.505094380729792,0.23628046968484573,-0.012637999378249895,0.04636868299185417,2.6945575357579057,-0.9949331533990182,-0.2084112393136858,1
-0.945092241869282,-1.03512207085975,-0.045698876326092985,0.7395572856170418,0.7616582754725515,-0.25709806907292027,0.009522883821236406,-0.5240774496924534,-0.34204306950858504,-0.40914669230615813,-0.6627384658487832,0.7500327904876957,-0.7305473821942755,-0.6914642254400729,-0.8772566560925271,-1.142342395859444,-1.4841922737024813,1.474311569020018,0.9583748351024629,1
-0.945092241869282,1.291389691658007,1.0463559824281221,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,-1.2367595367899942,0.7647966911571417,-1.3281252424940115,1.4080119449592956,-0.6760558642088491,0.19083506333513015,-0.6936519690911885,3.3472253677654176,-0.42833700672064634,-0.33571702092463457,1.3531788469211217,0.9280184888388152,-1.3751973137298343,1
1.0580977768076028,0.5158857708187546,-1.1377537350803082,0.7395572856170418,-0.5648371968703785,-0.25709806907292027,-0.7382465685455019,1.409233761581939,-1.3281252424940115,0.4994326263265687,-0.2985461421011929,-0.16847400257649636,-0.28361727362016514,0.01934514296409348,-0.32279532098095726,0.6407242224175034,0.27506139608034186,-0.3648751342566978,-1.3751973137298343,1
1.0580977768076028,1.291389691658007,1.5923834118052298,-1.9775191637179494,-0.5648371968703785,-0.25709806907292027,-1.112131294728871,-1.1685145201172509,-0.34204306950858504,0.4994326263265687,-0.39462952035191706,-1.4229899562542914,-0.2670969393949023,-0.7976240661757602,-0.666173284613149,-0.8451646261466196,-0.6693360608577056,-0.9949331533990182,-0.2084112393136858,0
-0.945092241869282,-1.8106259916990024,-0.5917263057032006,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,0.009522883821236406,-1.1685145201172509,-0.34204306950858504,-0.40914669230615813,-0.7721392424595733,-0.14026885405783626,-0.7600637126767451,-0.146818086013504,0.24812934115407376,0.8105400908248317,-0.4060748228617014,1.3541270913801533,-1.3751973137298343,1
-0.945092241869282,-1.8106259916990024,1.5923834118052298,0.7395572856170418,-1.2280849330418435,-0.25709806907292027,0.7572923361879748,1.409233761581939,-0.34204306950858504,-0.40914669230615813,-0.7380202879833712,0.3048819682149297,-0.7659008974363379,0.5824538633881733,0.11583474900126017,0.003914715890022084,-0.36428732476709746,1.6636931701495012,0.9583748351024629,1
-0.945092241869282,0.5158857708187546,-0.5917263057032006,2.0980955102845376,-1.2280849330418435,-0.25709806907292027,0.009522883821236406,1.409233761581939,-1.3281252424940115,-0.40914669230615813,-0.610679544986707,0.38827110296575085,-0.6459632709609298,-0.05912082627532755,0.20344316780467894,0.5133623211120071,0.5048926356006629,0.7459207954450808,-0.2084112393136858,1
-0.945092241869282,-1.03512207085975,-0.5917263057032006,-1.9775191637179494,0.7616582754725515,-0.25709806907292027,1.0065488203102209,-0.5240774496924534,0.6440391034768416,0.4994326263265687,-0.5003982792281438,1.6636343403312512,-0.6501484222979964,-0.9176308426595801,-0.7017458305031278,-0.6753487577392913,-0.09266858715217254,1.2448684753439125,0.9583748351024629,0
-0.945092241869282,1.291389691658007,-1.6837811644574157,0.7395572856170418,0.7616582754725515,-0.25709806907292027,0.13415112588235945,1.409233761581939,-0.34204306950858504,-0.40914669230615813,-0.4821281294118549,-0.09366904346178914,-0.47404165945669463,-0.6037669657018965,-0.9710388225297438,-1.524428099775933,-1.383902278275432,-0.06623491709097368,-0.2084112393136858,1
-0.945092241869282,-0.25961815002049765,-0.5917263057032006,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,0.38340761000460555,-0.5240774496924534,0.6440391034768416,-1.317726010938885,-0.707093106667846,-1.4229899562542914,-0.5797717984983768,0.8363143521039467,-0.5906183730947643,-0.4206249551282988,0.7723326234061278,-0.9949331533990182,-0.2084112393136858,0
-0.945092241869282,0.5158857708187546,-0.5917263057032006,-0.6189809390504538,1.4249060116440164,-0.25709806907292027,0.6326640941268517,-1.8129515905420484,-0.34204306950858504,-0.40914669230615813,-0.06191468363721016,1.5520400570617698,-0.20134600917835627,-0.18835889325790336,0.28487783897429975,1.1926257947413204,0.31684889417494577,0.09765300696338707,-0.2084112393136858,1
-0.945092241869282,0.5158857708187546,-1.6837811644574157,0.7395572856170418,0.7616582754725515,-0.25709806907292027,-1.4860160209122402,0.7647966911571417,-1.3281252424940115,1.4080119449592956,0.07269009482858096,0.6224964667511457,0.016832538156614788,-1.1068722978840662,-0.9228247933896073,-1.4395201655722687,-0.33503607610087477,-0.3430234110494497,-0.2084112393136858,1
1.0580977768076028,-0.25961815002049765,-0.045698876326092985,-0.6189809390504538,0.0984105393010865,-0.25709806907292027,0.2587793679434825,1.409233761581939,0.6440391034768416,0.4994326263265687,0.0601431244728163,1.263857017849373,-0.053323814520001345,-0.8253179376720264,0.029402282128088642,0.17373058429735042,-0.28906982819681043,-0.12450617897696867,-0.2084112393136858,1
1.0580977768076028,-0.25961815002049765,-1.6837811644574157,-1.9775191637179494,-0.5648371968703785,-0.25709806907292027,0.13415112588235945,-1.8129515905420484,0.6440391034768416,-1.317726010938885,0.15820760330602962,0.07678815845533062,0.15141819431175596,0.8963177403458569,1.132739180682554,1.447349597352313,-0.37264482438601826,-0.5542567353861814,-0.2084112393136858,1
-0.945092241869282,0.5158857708187546,1.5923834118052298,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,-0.11510535823988664,0.7647966911571417,0.6440391034768416,-0.40914669230615813,-0.7611331281124113,-0.5290093792932821,-0.7141371835305144,0.6516885421288389,0.13229807602472143,0.38600041980651084,-0.28489107838735006,0.5492552865798479,-0.2084112393136858,1
-0.945092241869282,-1.03512207085975,-0.045698876326092985,-0.6189809390504538,0.7616582754725515,4.109257187865711,1.0065488203102209,-1.1685145201172509,-0.34204306950858504,0.4994326263265687,0.32671121396107966,0.37968692732963694,0.2928322552800057,0.7809266091114146,2.4074710730705533,2.2115210051852903,0.3669938918884704,-0.5324050121789332,0.9583748351024629,1
-0.945092241869282,-0.25961815002049765,-0.5917263057032006,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,0.009522883821236406,-1.1685145201172509,0.6440391034768416,-0.40914669230615813,-0.740111449709332,-1.4229899562542914,-0.6128124669489023,-0.1514337312628817,0.1317101000595978,0.937901992130328,-0.29324857800627085,-0.9949331533990182,0.9583748351024629,1
1.0580977768076028,-1.03512207085975,-0.045698876326092985,0.7395572856170418,-0.5648371968703785,-0.25709806907292027,0.009522883821236406,1.409233761581939,1.6301212764622681,1.4080119449592956,-0.6994988877683042,0.7242802635793538,-0.7650198129443239,0.0008825619665826526,-0.047622569303105045,0.470908354010175,0.5926463815993311,1.8020874171287393,0.9583748351024629,1
-0.945092241869282,2.0668936124972594,0.5003285530510146,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,1.0065488203102209,0.7647966911571417,-1.3281252424940115,-1.317726010938885,-0.5709474721934522,0.5366547103900062,-0.6195307362005092,0.9701680643359002,-0.800819780626457,-0.9725265274521159,-0.652621061619864,0.6912914874269607,0.9583748351024629,1
-0.945092241869282,0.5158857708187546,-1.6837811644574157,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,0.8819205782490978,-0.5240774496924534,-0.34204306950858504,-0.40914669230615813,-0.5572998904029713,-1.4229899562542914,-0.42987729929449203,0.37474982716617644,-0.5412283920243806,-1.2272503300631084,-1.137356039517269,-0.9949331533990182,0.9583748351024629,0
1.0580977768076028,0.5158857708187546,-0.045698876326092985,-0.6189809390504538,0.0984105393010865,-0.25709806907292027,0.009522883821236406,1.409233761581939,-1.3281252424940115,-0.40914669230615813,-0.7922474133718382,-0.03357981400899153,-0.7897672736137676,-0.008348728532172762,-0.7255588570906342,-1.014980494553948,-0.017451090581885504,1.8749264944862332,0.9583748351024629,1
-0.945092241869282,-0.25961815002049765,1.5923834118052298,0.7395572856170418,-1.2280849330418435,-0.25709806907292027,-0.862874810606625,-1.8129515905420484,0.6440391034768416,0.4994326263265687,-0.6917946077252908,0.216587590243472,-0.7117142011774759,-0.6822329349413175,0.2093229274559151,0.8105400908248317,0.31267014436548535,1.077338597421677,-0.2084112393136858,1
-0.945092241869282,2.0668936124972594,-0.5917263057032006,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,0.38340761000460555,-1.1685145201172509,0.6440391034768416,1.4080119449592956,-0.5123949438665504,-1.4229899562542914,-0.38494199020177716,0.014729497714715776,-0.6670552485608344,-0.9725265274521159,-1.4925497733214022,-0.9949331533990182,-0.2084112393136858,0
1.0580977768076028,-0.25961815002049765,-0.045698876326092985,0.7395572856170418,-1.8913326692133086,-0.25709806907292027,1.0065488203102209,0.12035962073234409,-0.34204306950858504,-0.40914669230615813,-0.22227376967536033,1.6636343403312512,-0.37183585838306865,-1.3930423033454837,-0.23753880603803298,0.13127661719551834,-0.2222098312454442,0.38900931639336184,0.9583748351024629,1
-0.945092241869282,-1.03512207085975,1.5923834118052298,0.7395572856170418,0.7616582754725515,-0.25709806907292027,0.009522883821236406,-0.5240774496924534,0.6440391034768416,-0.40914669230615813,-0.6274088387943931,0.16753515803710659,-0.6428794752388808,-0.9453247141558463,0.031166210023459488,0.2161845513991825,0.3461001428411685,0.6148104562015922,-0.2084112393136858,1
-0.945092241869282,-1.8106259916990024,-0.5917263057032006,-1.9775191637179494,0.7616582754725515,-0.25709806907292027,0.009522883821236406,-1.1685145201172509,0.6440391034768416,0.4994326263265687,-0.7166684261498769,-1.4229899562542914,-0.5893535923490292,-0.49299147971683155,-0.4536199732209618,-1.142342395859444,0.06194515579786192,-0.9949331533990182,2.1251609095186117,0
-0.945092241869282,-1.03512207085975,-0.045698876326092985,0.7395572856170418,-1.2280849330418435,-0.25709806907292027,0.009522883821236406,0.12035962073234409,0.6440391034768416,0.4994326263265687,-0.6570152863882589,-1.4229899562542914,-0.5296601180150795,-1.2314947196172643,-0.001172468058339386,-0.46307892223013086,0.6260763800750142,-0.9949331533990182,-0.2084112393136858,0
1.0580977768076028,0.5158857708187546,-0.5917263057032006,2.0980955102845376,-1.8913326692133086,-0.25709806907292027,0.009522883821236406,1.409233761581939,-1.3281252424940115,-0.40914669230615813,1.9041075221963357,-1.4229899562542914,2.0331943981306937,0.808620480607681,-0.18168108935128946,0.13127661719551834,-0.050881089057568635,-0.9949331533990182,-0.2084112393136858,1
-0.945092241869282,0.5158857708187546,1.0463559824281221,0.7395572856170418,1.4249060116440164,-0.25709806907292027,1.38043354649359,0.12035962073234409,0.6440391034768416,0.4994326263265687,0.6626178238364636,1.6636343403312512,0.5136540560910189,-2.7454263614131507,0.4721481838661714,-0.5055328893319629,-0.8281285536172004,-0.3685170881245725,0.9583748351024629,0
1.0580977768076028,0.5158857708187546,-1.6837811644574157,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,0.13415112588235945,0.12035962073234409,0.6440391034768416,0.4994326263265687,-0.5867962768533654,1.6636343403312512,-0.7366048380768718,0.02396078821347119,-0.6985119626949479,-0.33571702092463457,1.3531788469211217,1.7802356939214912,-0.2084112393136858,1
-0.945092241869282,-0.25961815002049765,-0.5917263057032006,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,1.2558053044324669,0.7647966911571417,0.6440391034768416,1.4080119449592956,-0.7922474133718382,-1.4229899562542914,-0.6649836824322823,0.6747667683757275,-0.038802929826250804,0.5982702553156712,0.18312890027221326,-0.9949331533990182,0.9583748351024629,1
-0.945092241869282,0.5158857708187546,1.0463559824281221,-0.6189809390504538,0.7616582754725515,-0.25709806907292027,-0.36436184236213276,0.12035962073234409,0.6440391034768416,-1.317726010938885,-0.6489808229148306,0.7672011417599236,-0.718322334867581,-0.7560832589313609,-0.022339602802789557,0.2161845513991825,2.5942675403308564,1.3796207684552761,-0.2084112393136858,1
-0.945092241869282,0.5158857708187546,0.5003285530510146,0.7395572856170418,0.7616582754725515,-0.25709806907292027,1.6296900306158362,-1.8129515905420484,1.6301212764622681,0.4994326263265687,-0.013267658222754166,-1.4229899562542914,0.11452278120866898,-0.9776342309014903,-0.650885909519935,-1.1847963629612763,-1.8226710082687725,-0.9949331533990182,0.9583748351024629,0
1.0580977768076028,0.5158857708187546,-0.5917263057032006,-1.9775191637179494,0.7616582754725515,-0.25709806907292027,0.009522883821236406,0.7647966911571417,-1.3281252424940115,0.4994326263265687,-0.48686075858113453,-0.20035808351063386,-0.46919569475061756,-0.4283724462255436,-0.9228247933896073,-1.481974132674101,-0.18877983276976107,-0.13179008671271805,-0.2084112393136858,1
1.0580977768076028,0.5158857708187546,-1.6837811644574157,0.7395572856170418,0.0984105393010865,-0.25709806907292027,0.009522883821236406,1.409233761581939,-1.3281252424940115,-2.2263053295716118,2.300107516407224,-0.32544178563686565,2.33089082086993,0.8824708045977238,-0.1378768799495801,0.38600041980651084,-0.28489107838735006,-0.8856745373627777,-0.2084112393136858,1
1.0580977768076028,-0.25961815002049765,1.0463559824281221,0.7395572856170418,-1.2280849330418435,-0.25709806907292027,-0.4889900844232558,1.409233761581939,0.6440391034768416,-0.40914669230615813,-0.10054614499574874,0.9094531951583832,-0.18229255703855315,1.9394535667052182,-0.9295865169885289,-1.8216058694887576,1.2027438537805477,-0.09901250190184586,-1.3751973137298343,1
-0.945092241869282,0.5158857708187546,-1.1377537350803082,-0.6189809390504538,1.4249060116440164,-0.25709806907292027,0.5080358520657287,-1.1685145201172509,-1.3281252424940115,-1.317726010938885,-0.1567873893097465,-0.18686866465388338,-0.14011063698338205,-0.1560493765122594,0.22519827851425273,0.7256321566211675,0.13716265236814895,-0.4850596118965623,-0.2084112393136858,1
-0.945092241869282,1.291389691658007,-0.5917263057032006,0.7395572856170418,0.7616582754725515,-0.25709806907292027,-0.987503052667748,0.7647966911571417,-0.34204306950858504,1.4080119449592956,-0.7922474133718382,-1.4229899562542914,-0.6649836824322823,0.07473288595662597,-0.5912063490598879,-0.8876185932484517,-1.4089747771321943,-0.9949331533990182,-1.3751973137298343,0
1.0580977768076028,-1.8106259916990024,-1.6837811644574157,0.7395572856170418,0.0984105393010865,-0.25709806907292027,0.38340761000460555,-1.1685145201172509,0.6440391034768416,0.4994326263265687,0.9186200435514514,-1.4229899562542914,1.0470405804440048,1.3855761367798933,1.212115935974242,0.5982702553156712,0.5216076348385045,-0.9949331533990182,-0.2084112393136858,0
1.0580977768076028,-0.25961815002049765,1.5923834118052298,-1.9775191637179494,-0.5648371968703785,-0.25709806907292027,0.009522883821236406,1.409233761581939,-1.3281252424940115,-1.317726010938885,-0.7865572522543556,-0.11206370553917616,-0.7770245891480149,0.365518536667421,-0.18021114943848043,0.8529940579266637,0.7389026249304448,1.6163477698671302,0.9583748351024629,1
1.0580977768076028,-1.03512207085975,-1.1377537350803082,0.7395572856170418,0.0984105393010865,-0.25709806907292027,-0.7382465685455019,1.409233761581939,0.6440391034768416,-0.40914669230615813,1.1736317129751948,0.02528310463864695,1.1721545783099951,0.014729497714715776,-0.5124175697333234,0.2161845513991825,0.3461001428411685,-0.7727739674586624,-1.3751973137298343,1
